timestamp,lat,lon,speed_kmh
2025-05-04T19:28:51,32.47454792261124,-111.29408075474203,32.209199999999996
2025-05-04T19:28:52,32.474590837955475,-111.29406725987792,22.8132
2025-05-04T19:28:53,32.474618162959814,-111.29407186992466,17.9712
2025-05-04T19:28:54,32.47461807914078,-111.29408109001815,10.753200000000001
2025-05-04T19:28:55,32.474648002535105,-111.29408528096974,11.484
2025-05-04T19:28:56,32.47467566281557,-111.29409668035805,12.024
2025-05-04T19:28:57,32.47470105998218,-111.29409684799612,11.4624
2025-05-04T19:28:58,32.474740874022245,-111.2941063195467,13.482000000000001
2025-05-04T19:28:59,32.47477222234011,-111.29410246387124,13.3308
2025-05-04T19:29:00,32.47479921206832,-111.29410112276673,12.2508
2025-05-04T19:29:01,32.47483793646097,-111.29410690627992,14.414399999999999
2025-05-04T19:29:02,32.47489451430738,-111.29411897622049,19.602
2025-05-04T19:29:03,32.474975818768144,-111.29412802867591,26.7192
2025-05-04T19:29:04,32.47505620121956,-111.29414060153067,29.491200000000003
2025-05-04T19:29:05,32.47511504217982,-111.2941459659487,25.488
2025-05-04T19:29:06,32.47514580376446,-111.29412685520947,17.9604
2025-05-04T19:29:07,32.475154772400856,-111.29409458488226,13.611600000000001
2025-05-04T19:29:08,32.475184947252274,-111.29402778111398,19.267200000000003
2025-05-04T19:29:09,32.47523859143257,-111.29394647665322,26.604
2025-05-04T19:29:10,32.47525300830603,-111.2938869651407,23.0472
2025-05-04T19:29:11,32.475279746577144,-111.29385285079479,18.7164
2025-05-04T19:29:12,32.47531050816178,-111.29383415915072,15.044400000000001
2025-05-04T19:29:13,32.47533716261387,-111.29381194710732,14.5908
2025-05-04T19:29:14,32.47539784759283,-111.29378990270197,19.8756
2025-05-04T19:29:15,32.47543942183256,-111.29382577724755,16.1604
2025-05-04T19:29:16,32.475454676896334,-111.2938890606165,15.9336
2025-05-04T19:29:17,32.475428860634565,-111.29394857212901,16.700400000000002
2025-05-04T19:29:18,32.47543648816645,-111.29396416246891,11.5128
2025-05-04T19:29:19,32.47548568993807,-111.29399701952934,15.5556
2025-05-04T19:29:20,32.47554863803089,-111.29403943195939,21.9708
2025-05-04T19:29:21,32.475610664114356,-111.29403876140714,22.9392
2025-05-04T19:29:22,32.475685346871614,-111.29394815303385,29.088
2025-05-04T19:29:23,32.47576002962887,-111.29385880194604,35.5896
2025-05-04T19:29:24,32.47582867741585,-111.29381387494504,33.1164
2025-05-04T19:29:25,32.47589958831668,-111.29380440339446,28.5948
2025-05-04T19:29:26,32.475949712097645,-111.2938557844609,23.3964
2025-05-04T19:29:27,32.47596379369497,-111.29394865594804,22.9788
2025-05-04T19:29:28,32.475940492004156,-111.2940455507487,26.6148
2025-05-04T19:29:29,32.47592800296843,-111.29413263872266,27.3132
2025-05-04T19:29:30,32.47592657804489,-111.29417756572366,19.418400000000002
2025-05-04T19:29:31,32.475929679349065,-111.29420044831932,14.184
2025-05-04T19:29:32,32.475932193920016,-111.29422592930496,12.6144
2025-05-04T19:29:33,32.47594443149865,-111.29433908499777,24.9444
2025-05-04T19:29:34,32.47594501823187,-111.29445425234735,32.4108
2025-05-04T19:29:35,32.475949293002486,-111.29454410634935,32.0544
2025-05-04T19:29:36,32.475986843928695,-111.29463253542781,32.1084
2025-05-04T19:29:37,32.47606437653303,-111.29471031948924,35.1036
2025-05-04T19:29:38,32.47614635154605,-111.29479086957872,38.9376
2025-05-04T19:29:39,32.47617996297777,-111.29489245824516,36.885600000000004
2025-05-04T19:29:40,32.47617518529296,-111.29502388648689,38.4876
2025-05-04T19:29:41,32.476124223321676,-111.29513989202678,38.1024
2025-05-04T19:29:42,32.47605012729764,-111.295185405761,31.4208
2025-05-04T19:29:43,32.47593873180449,-111.29516612738371,33.5304
2025-05-04T19:29:44,32.47584099881351,-111.29510091617703,37.022400000000005
2025-05-04T19:29:45,32.47577344067395,-111.29502380266786,36.446400000000004
2025-05-04T19:29:46,32.47572457417846,-111.29492975771427,35.9316
2025-05-04T19:29:47,32.47566615231335,-111.29483244381845,37.6524
2025-05-04T19:29:48,32.475620806217194,-111.29475683905184,32.6232
2025-05-04T19:29:49,32.475580740720034,-111.29473093897104,24.9876
2025-05-04T19:29:50,32.475550984963775,-111.29471291787922,19.198800000000002
2025-05-04T19:29:51,32.47550278902054,-111.29468710161746,19.717200000000002
2025-05-04T19:29:52,32.475435230880976,-111.2946108262986,29.649600000000003
2025-05-04T19:29:53,32.475380497053266,-111.29456480965018,30.1752
2025-05-04T19:29:54,32.4752976000309,-111.29452365450561,33.1704
2025-05-04T19:29:55,32.475197436288,-111.29449306055903,37.6092
2025-05-04T19:29:56,32.475099954754114,-111.29447889514267,38.379599999999996
2025-05-04T19:29:57,32.47499970719218,-111.29449683241546,38.6892
2025-05-04T19:29:58,32.47491119429469,-111.29453983157873,36.972
2025-05-04T19:29:59,32.47484925203025,-111.29459674470127,33.3432
2025-05-04T19:30:00,32.47483349405229,-111.29467922262847,28.5732
2025-05-04T19:30:01,32.474861070513725,-111.29480394534767,32.5152
2025-05-04T19:30:02,32.47488428838551,-111.29492104053497,37.1124
2025-05-04T19:30:03,32.47487246990204,-111.2950165104121,35.262
2025-05-04T19:30:04,32.474863920360804,-111.29511239938438,33.4944
2025-05-04T19:30:05,32.474902560934424,-111.29520543850958,32.76
2025-05-04T19:30:06,32.47501077130437,-111.29524424672127,35.01
2025-05-04T19:30:07,32.475121077150106,-111.2951975595206,36.6228
2025-05-04T19:30:08,32.47521520592272,-111.2951806280762,37.7028
2025-05-04T19:30:09,32.475308664143085,-111.29517341963947,37.4868
2025-05-04T19:30:10,32.47540706768632,-111.29518129862845,37.4796
2025-05-04T19:30:11,32.475496083498,-111.29524013958871,36.6228
2025-05-04T19:30:12,32.47557126916945,-111.29534139297903,40.32
2025-05-04T19:30:13,32.475661458447576,-111.29539931192994,41.4144
2025-05-04T19:30:14,32.47577360831201,-111.29539830610156,42.4944
2025-05-04T19:30:15,32.47589439153671,-111.29537601023912,44.7336
2025-05-04T19:30:16,32.47600360773504,-111.29537978209555,44.3952
2025-05-04T19:30:17,32.47609916143119,-111.29538631998003,39.762
2025-05-04T19:30:18,32.4761747661978,-111.29539143294096,33.012
2025-05-04T19:30:19,32.4762540590018,-111.29538766108453,33.3684
2025-05-04T19:30:20,32.47629772871733,-111.29540517926216,29.772
2025-05-04T19:30:21,32.476354306563735,-111.29541154950857,26.928
2025-05-04T19:30:22,32.47643234208226,-111.29533225670457,30.9168
2025-05-04T19:30:23,32.47650903649628,-111.29520560614765,41.0184
2025-05-04T19:30:24,32.47652261517942,-111.29509697668254,39.0816
2025-05-04T19:30:25,32.47652932070196,-111.29498449154198,38.5704
2025-05-04T19:30:26,32.47653175145388,-111.29485348239541,40.7772
2025-05-04T19:30:27,32.476520938798785,-111.29473957233131,38.6568
2025-05-04T19:30:28,32.476478861644864,-111.2946534063667,34.3008
2025-05-04T19:30:29,32.47638934291899,-111.29463178105652,30.031200000000002
2025-05-04T19:30:30,32.47633242979646,-111.29465240053833,21.326400000000003
2025-05-04T19:30:31,32.47629437595606,-111.29467972554266,17.4924
2025-05-04T19:30:32,32.47627199627459,-111.29465105943382,12.9708
2025-05-04T19:30:33,32.476232182234526,-111.29456900060177,20.3508
2025-05-04T19:30:34,32.47618365101516,-111.29445056430995,31.597199999999997
2025-05-04T19:30:35,32.4762041028589,-111.29433305002749,34.9236
2025-05-04T19:30:36,32.47622354887426,-111.29422651603818,36.586800000000004
2025-05-04T19:30:37,32.47624701820314,-111.2941340636462,35.053200000000004
2025-05-04T19:30:38,32.476290771737695,-111.29405158571899,32.886
2025-05-04T19:30:39,32.47634223662317,-111.29398788325489,30.297600000000003
2025-05-04T19:30:40,32.47636545449495,-111.29392719827592,26.136
2025-05-04T19:30:41,32.47638825327158,-111.29387430846691,22.4604
2025-05-04T19:30:42,32.47640082612634,-111.2938177306205,20.5776
2025-05-04T19:30:43,32.476410968229175,-111.29376626573503,18.918
2025-05-04T19:30:44,32.47641893103719,-111.2937141302973,17.8092
2025-05-04T19:30:45,32.47642337344587,-111.29366316832602,17.269199999999998
2025-05-04T19:30:46,32.47641574591398,-111.29361664876342,16.3764
2025-05-04T19:30:47,32.47640493325889,-111.29356652498245,16.506
2025-05-04T19:30:48,32.47640619054437,-111.29352637566626,15.361200000000002
2025-05-04T19:30:49,32.476413147524,-111.29346694797277,18.021600000000003
2025-05-04T19:30:50,32.4764234572649,-111.29341950640082,17.55
2025-05-04T19:30:51,32.47641893103719,-111.29335748031735,20.0592
2025-05-04T19:30:52,32.47642303816974,-111.29327667877078,24.703200000000002
2025-05-04T19:30:53,32.47642915695906,-111.29317115060985,31.0572
2025-05-04T19:30:54,32.47642379254103,-111.29305908456445,34.848
2025-05-04T19:30:55,32.47641230933368,-111.29295489750803,34.7652
2025-05-04T19:30:56,32.47636595740914,-111.29289387725294,29.052000000000003
2025-05-04T19:30:57,32.476286916062236,-111.2928871717304,26.4312
2025-05-04T19:30:58,32.47619513422251,-111.29291474819183,29.97
2025-05-04T19:30:59,32.47614115476608,-111.29297467879951,27.9612
2025-05-04T19:31:00,32.47612011618912,-111.29306713119149,27.244799999999998
2025-05-04T19:31:01,32.47612204402685,-111.29316871985793,29.671200000000002
2025-05-04T19:31:02,32.47612196020782,-111.29326201044023,30.6036
2025-05-04T19:31:03,32.476103100925684,-111.29331640899181,24.336
2025-05-04T19:31:04,32.476091869175434,-111.2933568097651,18.720000000000002
2025-05-04T19:31:05,32.47608625330031,-111.29339536651969,15.944400000000002
2025-05-04T19:31:06,32.47606630437076,-111.29345999099314,20.052000000000003
2025-05-04T19:31:07,32.476006876677275,-111.29352134652436,25.6536
2025-05-04T19:31:08,32.47593445703387,-111.29355420358479,28.3932
2025-05-04T19:31:09,32.475875951349735,-111.29350726492703,23.8716
2025-05-04T19:31:10,32.475845105946064,-111.29345638677478,19.6092
2025-05-04T19:31:11,32.47582691721618,-111.29341489635408,17.0892
2025-05-04T19:31:12,32.47581275179982,-111.29335823468864,17.8632
2025-05-04T19:31:13,32.475814344361424,-111.2932891678065,19.555200000000003
2025-05-04T19:31:14,32.475824570283294,-111.2932236213237,20.0016
2025-05-04T19:31:15,32.475823145359755,-111.29318498075008,16.261200000000002
2025-05-04T19:31:16,32.47582197189331,-111.29315388388932,13.042800000000002
2025-05-04T19:31:17,32.47581912204623,-111.29313368350267,9.684
2025-05-04T19:31:18,32.475816775113344,-111.29311415366828,7.6248
2025-05-04T19:31:19,32.47582046315074,-111.29309395328164,7.153200000000001
2025-05-04T19:31:20,32.47582113370299,-111.29305849783123,9.2592
2025-05-04T19:31:21,32.47582037933171,-111.29301977343857,11.3256
2025-05-04T19:31:22,32.47581845149398,-111.29298834130168,11.4624
2025-05-04T19:31:23,32.47581409290433,-111.29295690916479,11.3004
2025-05-04T19:31:24,32.475815350189805,-111.29291701130569,12.376800000000001
2025-05-04T19:31:25,32.47581509873271,-111.29287585616112,13.377600000000001
2025-05-04T19:31:26,32.47581266798079,-111.29282556474209,15.447600000000001
2025-05-04T19:31:27,32.4757984187454,-111.29276471212506,17.514000000000003
2025-05-04T19:31:28,32.47576656751335,-111.29274358972907,14.1948
2025-05-04T19:31:29,32.47573354281485,-111.29275708459318,11.3004
2025-05-04T19:31:30,32.47570957057178,-111.292769825086,10.98
2025-05-04T19:31:31,32.47565768659115,-111.29277435131371,16.0092
2025-05-04T19:31:32,32.47560211457312,-111.2927748542279,19.306800000000003
2025-05-04T19:31:33,32.47555970214307,-111.29279354587197,18.1656
2025-05-04T19:31:34,32.47554503381252,-111.29285364411771,17.568
2025-05-04T19:31:35,32.47555861249566,-111.29294936545193,23.6016
2025-05-04T19:31:36,32.475570598617196,-111.2930359505117,26.8884
2025-05-04T19:31:37,32.475569508969784,-111.29311105236411,25.1964
2025-05-04T19:31:38,32.47555861249566,-111.29316528327763,20.898
2025-05-04T19:31:39,32.475532880052924,-111.29323217086494,23.6304
2025-05-04T19:31:40,32.475554002448916,-111.29326486028731,17.0388
2025-05-04T19:31:41,32.47554696165025,-111.2932949513197,12.564000000000002
2025-05-04T19:31:42,32.475544698536396,-111.29333241842687,11.8152
2025-05-04T19:31:43,32.47552667744458,-111.2933602463454,11.192400000000001
2025-05-04T19:31:44,32.47551544569433,-111.29339871928096,12.726
2025-05-04T19:31:45,32.47546414844692,-111.29345420747995,20.005200000000002
2025-05-04T19:31:46,32.4753856100142,-111.29347139038146,25.0632
2025-05-04T19:31:47,32.47530707158148,-111.29343886859715,28.4148
2025-05-04T19:31:48,32.47525166720152,-111.29341330379248,26.4024
2025-05-04T19:31:49,32.475206069648266,-111.29339444451034,21.5532
2025-05-04T19:31:50,32.47519257478416,-111.29338229075074,13.7772
2025-05-04T19:31:51,32.47518779709935,-111.29334180615842,12.7584
2025-05-04T19:31:52,32.47518285177648,-111.29328313283622,17.064
2025-05-04T19:31:53,32.47516910545528,-111.29321482032537,19.8576
2025-05-04T19:31:54,32.47517555952072,-111.29317902959883,14.4396
2025-05-04T19:31:55,32.47517296113074,-111.29316410981119,10.8612
2025-05-04T19:31:56,32.47515837661922,-111.293123960495,13.532399999999999
2025-05-04T19:31:57,32.47516290284693,-111.29307626746595,12.880799999999999
2025-05-04T19:31:58,32.47516198083758,-111.29304173402488,12.1392
2025-05-04T19:31:59,32.47514605522156,-111.2930008303374,14.1408
2025-05-04T19:32:00,32.47511873021722,-111.29294408485293,18.3312
2025-05-04T19:32:01,32.47507539577782,-111.29286873154342,23.8608
2025-05-04T19:32:02,32.47503683902323,-111.29282732494175,22.057199999999998
2025-05-04T19:32:03,32.474992917850614,-111.29281307570636,18.828000000000003
2025-05-04T19:32:04,32.474963162094355,-111.29283201880753,14.461200000000002
2025-05-04T19:32:05,32.47494296170771,-111.29282967187464,11.2572
2025-05-04T19:32:06,32.47490784153342,-111.29281056113541,12.3264
2025-05-04T19:32:07,32.474877247586846,-111.29279647953808,12.7908
2025-05-04T19:32:08,32.4748364277184,-111.29278005100787,15.0516
2025-05-04T19:32:09,32.47479250654578,-111.29276194609702,16.347600000000003
2025-05-04T19:32:10,32.47475621290505,-111.29275993444026,16.0092
2025-05-04T19:32:11,32.47469116933644,-111.29277309402823,20.934
2025-05-04T19:32:12,32.474612882360816,-111.29279270768166,26.2116
2025-05-04T19:32:13,32.47455387376249,-111.29281969740987,24.894000000000002
2025-05-04T19:32:14,32.47449109330773,-111.29281098023057,23.490000000000002
2025-05-04T19:32:15,32.474430156871676,-111.29278600215912,24.5664
2025-05-04T19:32:16,32.47434055432677,-111.2927732616663,29.6064
2025-05-04T19:32:17,32.4742528796196,-111.29276001825929,31.2156
2025-05-04T19:32:18,32.474208790808916,-111.29276278428733,22.492800000000003
2025-05-04T19:32:19,32.47420988045633,-111.29277586005628,13.374
2025-05-04T19:32:20,32.474201079458,-111.29277418367565,8.9172
2025-05-04T19:32:21,32.4741474352777,-111.29277720116079,14.259599999999999
2025-05-04T19:32:22,32.474090438336134,-111.29278122447431,18.2772
2025-05-04T19:32:23,32.474017683416605,-111.29277979955077,23.6736
2025-05-04T19:32:24,32.47395473532379,-111.2927870079875,24.2028
2025-05-04T19:32:25,32.473903857171535,-111.29282078705728,22.3776
2025-05-04T19:32:26,32.47389614582062,-111.29289798438549,20.5884
2025-05-04T19:32:27,32.47390075586736,-111.29298666492105,24.1092
2025-05-04T19:32:28,32.47391768731177,-111.29304651170969,22.496399999999998
2025-05-04T19:32:29,32.47396705672145,-111.29309085197747,21.8664
2025-05-04T19:32:30,32.47401441447437,-111.29311918281019,20.642400000000002
2025-05-04T19:32:31,32.474063616245985,-111.29312421195209,20.6028
2025-05-04T19:32:32,32.47415179386735,-111.29312706179917,27.8676
2025-05-04T19:32:33,32.4742526281625,-111.29312639124691,33.8364
2025-05-04T19:32:34,32.47434189543128,-111.29312882199883,35.4816
2025-05-04T19:32:35,32.474426720291376,-111.2931551411748,35.01
2025-05-04T19:32:36,32.474481370300055,-111.29320543259382,28.188000000000002
2025-05-04T19:32:37,32.474525794386864,-111.29321808926761,23.7708
2025-05-04T19:32:38,32.47458522208035,-111.29319177009165,26.715600000000002
2025-05-04T19:32:39,32.474667113274336,-111.29316469654441,31.7844
2025-05-04T19:32:40,32.474757470190525,-111.29316712729633,34.772400000000005
2025-05-04T19:32:41,32.47484162449837,-111.29318833351135,35.496
2025-05-04T19:32:42,32.47491119429469,-111.29325086250901,32.5692
2025-05-04T19:32:43,32.47494111768901,-111.29333929158747,29.286
2025-05-04T19:32:44,32.47495955787599,-111.29342797212303,30.286800000000003
2025-05-04T19:32:45,32.47497841715813,-111.2935074325651,30.135600000000004
2025-05-04T19:32:46,32.47503868304193,-111.29359552636743,34.6896
2025-05-04T19:32:47,32.475071623921394,-111.2936731427908,29.9736
2025-05-04T19:32:48,32.47508025728166,-111.29372075200081,22.0644
2025-05-04T19:32:49,32.475071121007204,-111.29372854717076,12.186
2025-05-04T19:32:50,32.475028708577156,-111.2937542796135,13.244399999999999
2025-05-04T19:32:51,32.47497598640621,-111.29377900622785,17.755200000000002
2025-05-04T19:32:52,32.47489937581122,-111.29376978613436,22.3812
2025-05-04T19:32:53,32.47482134029269,-111.29371295683086,28.4292
2025-05-04T19:32:54,32.474760822951794,-111.29362930543721,31.9896
2025-05-04T19:32:55,32.47469435445964,-111.2935656029731,32.7024
2025-05-04T19:32:56,32.47460123151541,-111.29355512559414,32.9868
2025-05-04T19:32:57,32.474485728889704,-111.29359242506325,37.8828
2025-05-04T19:32:58,32.47441414743662,-111.29361044615507,32.7816
2025-05-04T19:32:59,32.47435597702861,-111.29362058825791,29.1024
2025-05-04T19:33:00,32.47433879412711,-111.29358940757811,19.242
2025-05-04T19:33:01,32.47430828399956,-111.29355571232736,17.4384
2025-05-04T19:33:02,32.47422622516751,-111.2935832887888,23.6016
2025-05-04T19:33:03,32.474135449156165,-111.29359661601484,30.1644
2025-05-04T19:33:04,32.47402774170041,-111.29360818304121,36.4356
2025-05-04T19:33:05,32.473946856334805,-111.29364774562418,35.0856
2025-05-04T19:33:06,32.47390201315284,-111.293737096712,32.025600000000004
2025-05-04T19:33:07,32.47389086522162,-111.29385528154671,32.983200000000004
2025-05-04T19:33:08,32.47391156852245,-111.29395921714604,33.4692
2025-05-04T19:33:09,32.473982060328126,-111.29404429346323,33.75
2025-05-04T19:33:10,32.47406881302595,-111.29407186992466,31.3164
2025-05-04T19:33:11,32.474136371165514,-111.29407471977174,28.44
2025-05-04T19:33:12,32.47421440668404,-111.29405938088894,29.703599999999998
2025-05-04T19:33:13,32.47428095899522,-111.2940611410886,28.4724
2025-05-04T19:33:14,32.47435455210507,-111.29406994208694,29.3436
2025-05-04T19:33:15,32.474439796060324,-111.29407916218042,31.953599999999998
2025-05-04T19:33:16,32.47452369891107,-111.29409156739712,32.684400000000004
2025-05-04T19:33:17,32.47458656318486,-111.29409173503518,27.468
2025-05-04T19:33:18,32.47459955513477,-111.2940941657871,17.046000000000003
2025-05-04T19:33:19,32.474602069705725,-111.29409751854837,9.442800000000002
2025-05-04T19:33:20,32.47463400475681,-111.29409885965288,10.6164
2025-05-04T19:33:21,32.47468303889036,-111.29410548135638,14.8284
2025-05-04T19:33:22,32.474722266197205,-111.29411118105054,15.159600000000001
2025-05-04T19:33:23,32.474759481847286,-111.29411947913468,14.9184
2025-05-04T19:33:24,32.47479384765029,-111.29411947913468,14.209200000000001
2025-05-04T19:33:25,32.474828800186515,-111.29410724155605,14.364
2025-05-04T19:33:26,32.4748813547194,-111.29410489462316,18.1368
2025-05-04T19:33:27,32.47496240772307,-111.29412685520947,25.398
2025-05-04T19:33:28,32.47504957951605,-111.29414504393935,30.6252
2025-05-04T19:33:29,32.47511697001755,-111.29415116272867,27.414
2025-05-04T19:33:30,32.47513649985194,-111.29414470866323,16.5708
2025-05-04T19:33:31,32.47513624839485,-111.29412299953401,8.9784
2025-05-04T19:33:32,32.47517027892172,-111.29407312721014,14.6484
2025-05-04T19:33:33,32.47521269135177,-111.29401369951665,20.4264
2025-05-04T19:33:34,32.475231885910034,-111.29395494237542,20.253600000000002
2025-05-04T19:33:35,32.47524496167898,-111.29390791989863,17.3376
2025-05-04T19:33:36,32.475277399644256,-111.29387615248561,16.693199999999997
2025-05-04T19:33:37,32.47533054091036,-111.29384103231132,19.9728
2025-05-04T19:33:38,32.475377563387156,-111.29381714388728,19.4832
2025-05-04T19:33:39,32.47541779652238,-111.29383265040815,15.696000000000002
2025-05-04T19:33:40,32.47545417398214,-111.29388361237943,16.9632
2025-05-04T19:33:41,32.475458616390824,-111.29394840449095,18.3852
2025-05-04T19:33:42,32.47545970603824,-111.29398327320814,15.390000000000002
2025-05-04T19:33:43,32.475481666624546,-111.29400992766023,13.899600000000001
2025-05-04T19:33:44,32.47551988810301,-111.29406214691699,18.1908
2025-05-04T19:33:45,32.47559146955609,-111.29406843334436,22.204800000000002
2025-05-04T19:33:46,32.47566372156143,-111.29401043057442,26.506800000000002
2025-05-04T19:33:47,32.475736225023866,-111.29394203424454,31.219200000000004
2025-05-04T19:33:48,32.47580143623054,-111.29387179389596,33.3072
2025-05-04T19:33:49,32.47587360441685,-111.29383818246424,30.938399999999998
2025-05-04T19:33:50,32.47593236155808,-111.29384941421449,23.7852
2025-05-04T19:33:51,32.47597435489297,-111.29390641115606,20.422800000000002
2025-05-04T19:33:52,32.47599480673671,-111.29396617412567,20.1456
2025-05-04T19:33:53,32.475954154506326,-111.29409978166223,28.0044
2025-05-04T19:33:54,32.47595893219113,-111.29415401257575,21.3084
2025-05-04T19:33:55,32.47595490887761,-111.2941737100482,12.834
2025-05-04T19:33:56,32.47595180757344,-111.29420505836606,12.6972
2025-05-04T19:33:57,32.47596186585724,-111.2943151127547,24.0336
2025-05-04T19:33:58,32.47595775872469,-111.29443028010428,31.0284
2025-05-04T19:33:59,32.47595574706793,-111.29452541470528,31.932
2025-05-04T19:34:00,32.4759969022125,-111.29461761564016,32.4504
2025-05-04T19:34:01,32.47607166878879,-111.29470051266253,35.870400000000004
2025-05-04T19:34:02,32.47614978812635,-111.2947744410485,37.9692
2025-05-04T19:34:03,32.47618951834738,-111.29487133584917,36.745200000000004
2025-05-04T19:34:04,32.47619278728962,-111.29499974660575,38.2608
2025-05-04T19:34:05,32.47614869847894,-111.29511692561209,38.199600000000004
2025-05-04T19:34:06,32.476073848083615,-111.29518632777035,33.9264
2025-05-04T19:34:07,32.475957004353404,-111.2951629422605,33.8904
2025-05-04T19:34:08,32.47585717588663,-111.29508264362812,37.5336
2025-05-04T19:34:09,32.47579020448029,-111.29500670358539,36.561600000000006
2025-05-04T19:34:10,32.47572817839682,-111.29493067972362,35.9424
2025-05-04T19:34:11,32.47565760277212,-111.2948452681303,37.580400000000004
2025-05-04T19:34:12,32.47560731135309,-111.29476647824049,33.43320000000001
2025-05-04T19:34:13,32.47556791640818,-111.29470453597605,29.6064
2025-05-04T19:34:14,32.4755550082773,-111.29468073137105,20.6388
2025-05-04T19:34:15,32.47550077736378,-111.29464033059776,23.1192
2025-05-04T19:34:16,32.47543598525226,-111.29460764117539,25.938000000000002
2025-05-04T19:34:17,32.47535384260118,-111.29455206915736,32.144400000000005
2025-05-04T19:34:18,32.475266670808196,-111.29451032727957,35.0676
2025-05-04T19:34:19,32.475163070484996,-111.29449205473065,37.836
2025-05-04T19:34:20,32.47506500221789,-111.29448995925486,38.073600000000006
2025-05-04T19:34:21,32.474968023598194,-111.2945154402405,37.6164
2025-05-04T19:34:22,32.47488722205162,-111.29455449990928,34.7076
2025-05-04T19:34:23,32.4748520180583,-111.29462096840143,27.3456
2025-05-04T19:34:24,32.47485302388668,-111.29472381435335,27.8712
2025-05-04T19:34:25,32.47484958730638,-111.29481861367822,30.06
2025-05-04T19:34:26,32.47487557120621,-111.29493336193264,34.3836
2025-05-04T19:34:27,32.47486039996147,-111.2950352858752,34.7472
2025-05-04T19:34:28,32.47485947795212,-111.29514282569289,35.510400000000004
2025-05-04T19:34:29,32.4749210011214,-111.29521532915533,32.2776
2025-05-04T19:34:30,32.475033989176154,-111.29521667025983,33.3252
2025-05-04T19:34:31,32.4751421995461,-111.29516897723079,37.0512
2025-05-04T19:34:32,32.47522618621588,-111.29516101442277,34.8768
2025-05-04T19:34:33,32.4753287807107,-111.29516964778304,37.0404
2025-05-04T19:34:34,32.475431291386485,-111.29518783651292,37.9728
2025-05-04T19:34:35,32.47552843764424,-111.29524877294898,39.5208
2025-05-04T19:34:36,32.475616447627544,-111.29533778876066,43.401599999999995
2025-05-04T19:34:37,32.475705463439226,-111.29538053646684,41.5404
2025-05-04T19:34:38,32.47582649812102,-111.29538238048553,43.6032
2025-05-04T19:34:39,32.475949293002486,-111.29537693224847,46.0944
2025-05-04T19:34:40,32.47606026940048,-111.29538145847619,44.6004
2025-05-04T19:34:41,32.47613662853837,-111.29538640379906,34.9884
2025-05-04T19:34:42,32.47618147172034,-111.29538606852293,25.668
2025-05-04T19:34:43,32.47623729519546,-111.29541599191725,26.5464
2025-05-04T19:34:44,32.476290352642536,-111.29543929360807,26.5896
2025-05-04T19:34:45,32.47636863961816,-111.29536343738437,29.1456
2025-05-04T19:34:46,32.47645908035338,-111.29527064971626,37.1088
2025-05-04T19:34:47,32.47649637982249,-111.29516059532762,37.4688
2025-05-04T19:34:48,32.47651054523885,-111.29503419622779,39.826800000000006
2025-05-04T19:34:49,32.47651792131364,-111.29490880295634,40.9752
2025-05-04T19:34:50,32.476511634886265,-111.29478408023715,41.436
2025-05-04T19:34:51,32.476481376215816,-111.29468550905585,37.1592
2025-05-04T19:34:52,32.47641951777041,-111.29463898949325,30.1032
2025-05-04T19:34:53,32.476323461160064,-111.29461853764951,30.794400000000003
2025-05-04T19:34:54,32.47627048753202,-111.29460923373699,23.8536
2025-05-04T19:34:55,32.476200917735696,-111.294577550143,28.980000000000004
2025-05-04T19:34:56,32.47618985362351,-111.2945571821183,22.4568
2025-05-04T19:34:57,32.476183231920004,-111.29448853433132,20.340000000000003
2025-05-04T19:34:58,32.47616680338979,-111.29437479190528,28.188000000000002
2025-05-04T19:34:59,32.476187255233526,-111.29427110776305,31.1328
2025-05-04T19:35:00,32.47620837762952,-111.29416348412633,33.948
2025-05-04T19:35:01,32.476246850565076,-111.29407404921949,33.3576
2025-05-04T19:35:02,32.476337710395455,-111.29399140365422,37.900800000000004
2025-05-04T19:35:03,32.47640183195472,-111.29388621076941,40.7952
2025-05-04T19:35:04,32.47643502429128,-111.2937852088362,38.3832
2025-05-04T19:35:05,32.47642773203552,-111.2936884816736,32.6484
2025-05-04T19:35:06,32.476402167230844,-111.29363022744656,25.7076
2025-05-04T19:35:07,32.47640694491565,-111.293591754511,19.1628
2025-05-04T19:35:08,32.47641566209495,-111.29348714835942,26.3988
2025-05-04T19:35:09,32.47642203234136,-111.29340609535575,27.1656
2025-05-04T19:35:10,32.47641172260046,-111.29332546144724,27.3528
2025-05-04T19:35:11,32.47640895657241,-111.29322923719883,30.290399999999998
2025-05-04T19:35:12,32.476420775055885,-111.29311415366828,35.4816
2025-05-04T19:35:13,32.47642278671265,-111.29299554973841,37.9044
2025-05-04T19:35:14,32.476400742307305,-111.29289261996746,35.769600000000004
2025-05-04T19:35:15,32.476324969902635,-111.29286722280085,28.011599999999998
2025-05-04T19:35:16,32.476236121729016,-111.29288113676012,28.0152
2025-05-04T19:35:17,32.476171581074595,-111.29292631521821,27.36
2025-05-04T19:35:18,32.476133946329355,-111.29299932159483,26.1
2025-05-04T19:35:19,32.47611332684755,-111.2930838111788,26.4312
2025-05-04T19:35:20,32.476118272170424,-111.29317961633205,28.832400000000003
2025-05-04T19:35:21,32.47611810453236,-111.29328556358814,32.346
2025-05-04T19:35:22,32.47609882615507,-111.29338698461652,33.7716
